2026-02-08 15:21:59,562 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:00,469 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:01,289 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:02,170 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:03,007 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:03,827 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:04,684 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:05,484 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:06,330 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:07,224 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,039 | WARNING | ipaws_research | GPT-4o translation attempt 1 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,040 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,042 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,042 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,042 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,043 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,043 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,044 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,044 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,044 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,046 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,046 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,046 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,047 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,047 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,047 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,047 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,049 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,049 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,049 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,050 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,050 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,050 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,050 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,052 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,052 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,052 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,052 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,052 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,052 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,053 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,053 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,053 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,053 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,053 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,055 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,055 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,055 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,055 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,055 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,056 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,059 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,059 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,060 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:08,743 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:09,539 | WARNING | ipaws_research | GPT-4o translation attempt 2 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,052 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,053 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,054 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,056 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,057 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,058 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,059 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,059 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,060 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
2026-02-08 15:22:11,061 | WARNING | ipaws_research | GPT-4o translation attempt 3 failed: AsyncResponses.create() got an unexpected keyword argument 'system'
